8.498496993987976111e+01 2.595499536936052287e-01 2.595306590933635360e-01 2.594127390018192703e-01 2.588941472243939113e-01 2.567221643327089464e-01 2.478797822675153362e-01 2.128092491703640898e-01 9.355648774583442961e-02 1.512924822600705474e-02 1.807820544456520961e-01
8.518517034068136695e+01 2.620011684582014833e-01 2.619728558926887052e-01 2.618073986064416436e-01 2.611453923110292896e-01 2.586341674595178941e-01 2.490738658476026601e-01 2.126105220084841541e-01 9.176793469744597143e-02 1.636392329644264718e-02 1.816538514787647551e-01
8.538537074148297279e+01 2.644696712180316100e-01 2.644321521589821922e-01 2.642181745269864268e-01 2.634098938557494773e-01 2.605532647993638040e-01 2.502645668493521103e-01 2.123976334866459481e-01 8.998457534188220031e-02 1.764328174961550880e-02 1.824632051335022265e-01
8.558557114228457863e+01 2.669555338103387077e-01 2.669086173482280722e-01 2.666451239995851208e-01 2.656876755006395974e-01 2.624794183549027382e-01 2.514517857827531788e-01 2.121705701671485200e-01 8.820684826236974141e-02 1.896677581311202732e-02 1.832096294177755491e-01
8.578577154308617025e+01 2.694588468995258168e-01 2.694023397950835452e-01 2.690883234198593321e-01 2.679787809614691541e-01 2.644126127103246793e-01 2.526354521964078170e-01 2.119293621274431771e-01 8.643524275881263319e-02 2.033379460774661224e-02 1.838924594272486057e-01
8.598597194388777609e+01 2.719797169146977445e-01 2.719134236371724134e-01 2.715478651972544899e-01 2.702832706685174280e-01 2.663528511505270369e-01 2.538155196066921304e-01 2.116740751848543434e-01 8.467028685349388406e-02 2.174366535638221770e-02 1.845108914799341582e-01
8.618617234468938193e+01 2.745182575025249538e-01 2.744419802357471183e-01 2.740238489990106663e-01 2.726012124727117958e-01 2.683001450671504973e-01 2.549919520247524440e-01 2.114047914080766088e-01 8.291252177154052883e-02 2.319567027810254950e-02 1.850640880710149316e-01
8.638637274549098777e+01 2.770745784758557595e-01 2.769881170804077142e-01 2.765163704334661077e-01 2.749326696563338945e-01 2.702545003508191046e-01 2.561647068056147059e-01 2.111215847977814530e-01 8.116247205621104910e-02 2.468907389302078814e-02 1.855513107923361105e-01
8.658657314629259361e+01 2.796487761202915978e-01 2.795519280626145853e-01 2.790255111350034012e-01 2.772776904463843395e-01 2.722159055360984237e-01 2.573337198324756048e-01 2.108245006672611055e-01 7.942062177394208777e-02 2.622315126378283248e-02 1.859720345425360244e-01
8.678677354709419944e+01 2.822409282779556050e-01 2.821334885398385506e-01 2.815513337382545833e-01 2.796363027173708327e-01 2.741843258631159741e-01 2.584988982305641003e-01 2.105135459099110040e-01 7.768740488523412369e-02 2.779720682973939663e-02 1.863260029984587229e-01
8.698697394789579107e+01 2.848510959473563031e-01 2.847328569457232561e-01 2.840938835275889085e-01 2.820085157626833761e-01 2.761597053546782643e-01 2.596601231658938747e-01 2.101886934912843841e-01 7.596321272486024345e-02 2.941057644514034550e-02 1.866132060610935506e-01
8.718717434869739691e+01 2.874793308779393652e-01 2.873500824104807672e-01 2.866531962117607746e-01 2.843943285394884279e-01 2.781419762009061936e-01 2.608172617498623613e-01 2.098498995104765008e-01 7.424841550632295395e-02 3.106261109456430816e-02 1.868337874870228399e-01
8.738737474949900275e+01 2.901256865089905101e-01 2.899852157429788080e-01 2.892293091204165001e-01 2.867937415172139293e-01 2.801310721777136581e-01 2.619701838798385585e-01 2.094971267914572666e-01 7.254338996482648239e-02 3.275264747562500744e-02 1.869879154532569920e-01
8.758757515030060858e+01 2.927902284353671170e-01 2.926383199332617258e-01 2.918222719057598780e-01 2.892067679837091454e-01 2.821269414018900412e-01 2.631187781167167450e-01 2.091303667189996496e-01 7.084854332246365294e-02 3.447997574846817237e-02 1.870756617344167538e-01
8.778777555110221442e+01 2.954730407202051379e-01 2.953094764852973730e-01 2.944321529894182721e-01 2.916334408377195264e-01 2.841295539463446485e-01 2.642629610388781969e-01 2.087496516984437556e-01 6.916432529827942766e-02 3.624381628437362696e-02 1.870969319760720784e-01
8.798797595190380605e+01 2.981742258144362001e-01 2.979987853372133566e-01 2.970590394721561722e-01 2.940738124657729657e-01 2.861389016311008393e-01 2.654026767990487201e-01 2.083550539434863291e-01 6.749122426773197791e-02 3.804331447834501112e-02 1.870514714109804133e-01
8.818817635270541189e+01 3.008938980907467919e-01 3.007063583681456320e-01 2.997030305097072023e-01 2.965279477201399061e-01 2.881549900439090428e-01 2.665378870443270709e-01 2.079466711022694148e-01 6.582974929782119122e-02 3.987755646209906191e-02 1.869389437308760782e-01
8.838837675350701772e+01 3.036321732260993667e-01 3.034323087427504007e-01 3.023642264521438916e-01 2.989959124364161003e-01 2.901778255706830012e-01 2.676685547364868745e-01 2.075246038293464823e-01 6.418040465185120835e-02 4.174560101654831851e-02 1.867590551067850047e-01
8.858857715430862356e+01 3.063891571450956808e-01 3.061767398163470211e-01 3.050427175416827175e-01 3.014777615041457359e-01 2.922074019734340333e-01 2.687946275459937029e-01 2.070889331933697119e-01 6.254366579409056937e-02 4.364651685814399662e-02 1.865116795959521068e-01
8.878877755511022940e+01 3.091649384074052209e-01 3.089397374945188623e-01 3.077385761351176252e-01 3.039735306758303834e-01 2.942436912232783142e-01 2.699160266408630604e-01 2.066397058164545497e-01 6.091996514702884696e-02 4.557941206967977554e-02 1.861969418871344262e-01
8.898897795591182103e+01 3.119595867220818497e-01 3.117213687452483062e-01 3.104518551965292916e-01 3.064832350030096131e-01 2.962866418148207281e-01 2.710326447992909005e-01 2.061769318871486678e-01 5.930969222387315332e-02 4.754344479106322602e-02 1.858152285474627130e-01
8.918917835671342687e+01 3.147731581433418357e-01 3.145216868136336830e-01 3.131825936161064527e-01 3.090068744726216510e-01 2.983361851714709800e-01 2.721443545067935843e-01 2.057005966556143539e-01 5.771320762323994824e-02 4.953781069900633355e-02 1.853671242086278592e-01
8.938937875751503270e+01 3.176057051494302064e-01 3.173407413378064312e-01 3.159308265165798879e-01 3.115444448915659637e-01 3.003922479144007229e-01 2.732510232000567307e-01 2.052106813036617405e-01 5.613086556556029505e-02 5.156171108756005261e-02 1.848532955113556253e-01
8.958957915831663854e+01 3.204572880912173738e-01 3.201785898358557869e-01 3.186965969497975726e-01 3.140959502179892504e-01 3.024547657055307592e-01 2.743525303167951845e-01 2.047071858332989991e-01 5.456303683818521100e-02 5.361431255285918629e-02 1.842743638196065459e-01
8.978977955911824438e+01 3.233279839927374888e-01 3.230353065365974552e-01 3.214799648825525380e-01 3.166614120159462198e-01 3.045236938125353010e-01 2.754487801803739422e-01 2.041901459616229930e-01 5.301012412080335218e-02 5.569471272403089812e-02 1.836308113701738687e-01
8.998997995991985022e+01 3.262178896047580601e-01 3.259109854415322416e-01 3.242810103051912973e-01 3.192408727039112715e-01 3.065990106822822914e-01 2.765397062098636227e-01 2.036596381588955118e-01 5.147256456134460118e-02 5.780192478998783662e-02 1.829229534551467806e-01
9.019018036072144184e+01 3.291271176118912845e-01 3.288057365176118574e-01 3.270998293465487983e-01 3.218343914338106515e-01 3.086807132530369757e-01 2.776252649875315393e-01 2.031157711504028018e-01 4.995081906959676632e-02 5.993488719635356454e-02 1.821509858022277994e-01
9.039038076152304768e+01 3.320557872971133251e-01 3.317196763271391124e-01 3.299365247295929504e-01 3.244420340197191055e-01 3.107688056307342239e-01 2.787054222699764661e-01 2.025586669444780774e-01 4.844535243498390015e-02 6.209249599343786424e-02 1.813150898431823976e-01
9.059058116232465352e+01 3.350040129115314236e-01 3.346529163604123891e-01 3.327911938945887771e-01 3.270638604290621587e-01 3.128632850862431147e-01 2.797801358505323521e-01 2.019884380874239216e-01 4.695661143584283631e-02 6.427364905254547012e-02 1.804155583721098743e-01
9.079078156312625936e+01 3.379718938315278143e-01 3.376055531574562174e-01 3.356639189495046471e-01 3.296999142174736330e-01 3.149641302793202424e-01 2.808493412809945355e-01 2.014051691168734504e-01 4.548500857183128410e-02 6.647728674947570027e-02 1.794528972396889632e-01
9.099098196392786519e+01 3.409595099573787813e-01 3.405776636948638081e-01 3.385547619832182109e-01 3.323502176220547999e-01 3.170712958451420982e-01 2.819129454555630576e-01 2.008089086610551910e-01 4.403091684064692340e-02 6.870241452423567208e-02 1.784278675103051770e-01
9.119118236472945682e+01 3.439669239997055761e-01 3.435693076804215429e-01 3.414637674090749697e-01 3.350147740551763231e-01 3.191847152568621504e-01 2.829708303026028382e-01 2.001996748652069003e-01 4.259467695421638445e-02 7.094809883106591164e-02 1.773414537078060460e-01
9.139138276553106266e+01 3.469941898764460908e-01 3.465805359798487806e-01 3.443909705451597691e-01 3.376935771497850403e-01 3.213043109790629237e-01 2.840228652875061433e-01 1.995774721504963989e-01 4.117661401327894072e-02 7.321343733540042198e-02 1.761947698288628961e-01
9.159158316633266850e+01 3.500413643016945242e-01 3.496114022437783464e-01 3.473364094447840000e-01 3.403866232046979245e-01 3.234300083673783965e-01 2.850689243441302256e-01 1.989423133659288523e-01 3.977705747195503516e-02 7.549751350739053457e-02 1.749889365045588785e-01
9.179178356713427434e+01 3.531085175093447437e-01 3.526619736665534965e-01 3.503001358372656582e-01 3.430939226737930170e-01 3.255617484476784340e-01 2.861089013037926843e-01 1.982942395532121815e-01 3.839635729747099824e-02 7.779935164906204292e-02 1.737249724553587837e-01
9.199198396793588017e+01 3.561957393444832309e-01 3.557323370959190600e-01 3.532822213342897699e-01 3.458155066630300145e-01 3.276994950903723836e-01 2.871427184211620687e-01 1.976333304361871657e-01 3.703489081022214718e-02 8.011788866253903574e-02 1.724037379048600771e-01
9.219218436873748601e+01 3.593031385631663688e-01 3.588225983282924414e-01 3.562827567033748921e-01 3.485514261370137312e-01 3.298432340515179972e-01 2.881703250183962339e-01 1.969597020384432351e-01 3.569305813606686584e-02 8.245197328001969972e-02 1.710259489820042389e-01
9.239238476953907764e+01 3.624308355559980876e-01 3.619328748079037594e-01 3.593018444347746421e-01 3.513017440874016684e-01 3.319929641995675307e-01 2.891916867326249085e-01 1.962734923566376855e-01 3.437126824525209290e-02 8.480039389688726059e-02 1.695922570373990523e-01
9.259258517034068348e+01 3.655789510240534668e-01 3.650632842643002363e-01 3.623395871834924620e-01 3.540665233864906947e-01 3.341486839881954718e-01 2.902067691430892382e-01 1.955748401824468907e-01 3.306992075589829799e-02 8.716192592439067632e-02 1.681033641110623589e-01
9.279278557114228931e+01 3.687475945620575790e-01 3.682139332602202830e-01 3.653960761267002200e-01 3.568458145732088527e-01 3.363103779095930057e-01 2.912155215199411784e-01 1.948638645200271857e-01 3.178938995548000190e-02 8.953538236704150499e-02 1.665601334522573418e-01
9.299298597194389515e+01 3.719368571590624950e-01 3.713849096696776320e-01 3.684713833230192637e-01 3.596396478573219979e-01 3.384780076796012338e-01 2.922178663893783002e-01 1.941406517797346631e-01 3.053001646793733481e-02 9.191964979400889246e-02 1.649636562180754606e-01
9.319318637274550099e+01 3.751468102662655624e-01 3.745762817437775505e-01 3.715655607719497988e-01 3.624480321622616241e-01 3.406515112565109971e-01 2.932136985677190610e-01 1.934052551561954159e-01 2.929210911415225382e-02 9.431369669558609115e-02 1.633152513116062354e-01
9.339338677354709262e+01 3.783775117861222781e-01 3.777881041203151602e-01 3.746786465306547464e-01 3.652709615665836185e-01 3.428308100544984471e-01 2.942028939972261004e-01 1.926577063080038288e-01 2.807595585919272704e-02 9.671655080672507399e-02 1.616163990349831769e-01
9.359358717434869845e+01 3.816290169110156394e-01 3.810204286967182052e-01 3.778106757693415196e-01 3.681084269088701899e-01 3.450158218393233889e-01 2.951853252830787255e-01 1.918980351586470623e-01 2.688183961996862964e-02 9.912725300234208337e-02 1.598686323978772972e-01
9.379378757515030429e+01 3.849013900255189857e-01 3.842733165700978892e-01 3.809616929043043720e-01 3.709604285010323355e-01 3.472064747958840125e-01 2.961608784866012756e-01 1.911262908351591128e-01 2.571005319186091959e-02 1.015448039020321602e-01 1.580734244111625109e-01
9.399398797595191013e+01 3.881947135007887129e-01 3.875468468569394087e-01 3.841317605537475366e-01 3.738269854920115987e-01 3.494027178368361852e-01 2.971294652948842097e-01 1.903425564199754394e-01 2.456090810739163313e-02 1.039681222578413833e-01 1.562321105431233037e-01
9.419418837675351597e+01 3.915090902784920668e-01 3.908411192833249337e-01 3.873209621597177854e-01 3.767081385840158059e-01 3.516045235296748062e-01 2.980910263119705972e-01 1.895469524118562621e-01 2.343473458406035437e-02 1.063960303760664583e-01 1.543458726207124765e-01
9.439438877755512181e+01 3.948446393118371645e-01 3.941562496098207080e-01 3.905293973301305899e-01 3.796039451249457186e-01 3.538118826011089069e-01 2.990455243305615296e-01 1.887396277769816666e-01 2.233187295485971474e-02 1.088272724788553886e-01 1.524157885464201834e-01
9.459458917835671343e+01 3.982014854314629426e-01 3.974923594671707083e-01 3.937571715065758537e-01 3.825144682727834033e-01 3.560247919293307861e-01 2.999929299535539218e-01 1.879207418144903385e-01 2.125265993003379317e-02 1.112605602787849618e-01 1.504429290907533523e-01
9.479478957915831927e+01 4.015797471754206094e-01 4.008495641473599491e-01 3.970043835617902972e-01 3.854397640137808279e-01 3.582432402224711709e-01 3.009332046115618109e-01 1.870904432414332574e-01 2.019741468746929364e-02 1.136946302329111397e-01 1.484284668319462153e-01
9.499498997995992511e+01 4.049795268402846538e-01 4.042279626273633797e-01 4.002711156717193575e-01 3.883798705822791852e-01 3.604671964013118068e-01 3.018662869292014217e-01 1.862488538188299958e-01 1.916642961141657928e-02 1.161282924984174125e-01 1.463737586180261785e-01
9.519519038076153095e+01 4.084009062606556162e-01 4.076276333368578642e-01 4.035574290260507402e-01 3.913348040025840802e-01 3.626966047659159753e-01 3.027920872135786978e-01 1.853960621922365604e-01 1.815996864129309704e-02 1.185604542136120404e-01 1.442803728221981885e-01
9.539539078156313678e+01 4.118439498203992355e-01 4.110486371796284177e-01 4.068633669057757363e-01 3.943045613375620873e-01 3.649313886547886354e-01 3.037104919886779442e-01 1.845321300046794677e-01 1.717827338589538247e-02 1.209901085702428519e-01 1.421500524607228200e-01
9.559559118236472841e+01 4.153087136678865199e-01 4.144910267780157476e-01 4.101889640765333245e-01 3.972891305295671027e-01 3.671714613303826980e-01 3.046213769790315773e-01 1.836571080366737885e-01 1.622157443552154840e-02 1.234162931760364734e-01 1.399846278322852133e-01
9.579579158316633425e+01 4.187952579300351363e-01 4.179548587211892041e-01 4.135342592254986904e-01 4.002885034022810040e-01 3.694167402881305406e-01 3.055246239889791160e-01 1.827710566464749165e-01 1.529010361938217856e-02 1.258380321897054344e-01 1.377859097453943971e-01
9.599599198396794009e+01 4.223036576455732605e-01 4.214402045302443889e-01 4.168993060882777435e-01 4.033026872713666444e-01 3.716671599783387681e-01 3.064201357649353752e-01 1.818740633323424061e-01 1.438410285054762816e-02 1.282542827117629791e-01 1.355556006116765688e-01
9.619619238476954592e+01 4.258340085774907635e-01 4.249471564854834793e-01 4.202841793549990101e-01 4.063317110848177482e-01 3.739226784772304857e-01 3.073078436415411230e-01 1.809662513069359435e-01 1.350382663334085721e-02 1.306639047185295666e-01 1.332952537255444048e-01
9.639639278557115176e+01 4.293864258419115010e-01 4.284758262494236525e-01 4.236889732619182891e-01 4.093756239198800828e-01 3.761832757568582819e-01 3.081877053059435267e-01 1.800477761664127097e-01 1.264953769407631788e-02 1.330656657517121921e-01 1.310062936113966514e-01
9.659659318637275760e+01 4.329610358045700158e-01 4.320263367389348130e-01 4.271137933340585779e-01 4.124344863383083704e-01 3.784489441451805436e-01 3.090596934782717242e-01 1.791188119195620820e-01 1.182149764191463108e-02 1.354582793949026254e-01 1.286900887099395596e-01
9.679679358717434923e+01 4.365579640626187086e-01 4.355988100719627165e-01 4.305587441501314561e-01 4.155083576093556719e-01 3.807196743074036660e-01 3.099237794863234918e-01 1.781795313453448104e-01 1.101995620305928729e-02 1.378404645558371222e-01 1.263480495471462350e-01
9.699699398797595506e+01 4.401773237116272108e-01 4.391933558035748253e-01 4.340239174083687090e-01 4.185972832697827939e-01 3.829954416563273178e-01 3.107799174950954257e-01 1.772300875815129295e-01 1.024514286250120809e-02 1.402110050044912404e-01 1.239817171653999350e-01
9.719719438877756090e+01 4.438192080212925439e-01 4.428100635816499264e-01 4.375093844828594758e-01 4.217012873865504941e-01 3.852761979580265894e-01 3.116280349148086160e-01 1.762706033532882299e-01 9.497263665067409710e-03 1.425687882456375677e-01 1.215928107325961183e-01
9.739739478957916674e+01 4.474836901061755023e-01 4.464490028182832582e-01 4.410151961001707588e-01 4.248203722520277337e-01 3.875618710861646332e-01 3.124680323400673698e-01 1.753011715242484281e-01 8.776503935241973878e-03 1.449128098598769232e-01 1.191832181771413368e-01
9.759759519038077258e+01 4.511708297354644071e-01 4.501102295207408677e-01 4.445413892770760378e-01 4.279545256425349997e-01 3.898523730262609122e-01 3.132997930308501489e-01 1.743218666646997317e-01 8.083035535837224117e-03 1.472421415181445203e-01 1.167549339637975192e-01
9.779779559118236421e+01 4.548806849238363759e-01 4.537937979131934085e-01 4.480879991123216666e-01 4.311037331176553744e-01 3.921476133386749829e-01 3.141231986049490832e-01 1.733327634898663983e-01 7.417025771039730160e-03 1.495558737341340094e-01 1.143099665050906349e-01
9.799799599198397004e+01 4.586133242505107677e-01 4.574997727896257249e-01 4.516550713124061756e-01 4.342679910608653326e-01 3.944475133700068303e-01 3.149381454413539005e-01 1.723339556617205504e-01 6.778644653075249597e-03 1.518530535075758581e-01 1.118502477921184818e-01
9.819819639278557588e+01 4.623688355891278912e-01 4.612282382647762691e-01 4.552426710578547642e-01 4.374473158880631818e-01 3.967520162318519117e-01 3.157445560530813822e-01 1.713255683836751309e-01 6.168068062382819038e-03 1.541326390571276239e-01 1.093775762796685147e-01
9.839839679358718172e+01 4.661473281661248635e-01 4.649792998369503549e-01 4.588508850840060660e-01 4.406417461803721625e-01 3.990610890411875888e-01 3.165423814578163242e-01 1.703077604473699214e-01 5.585475972036399624e-03 1.563934880388378745e-01 1.068936116894158711e-01
9.859859719438878756e+01 4.699489272015489605e-01 4.687530790118639712e-01 4.624798162199080798e-01 4.438513369698729449e-01 4.013747166239236552e-01 3.173315937326238179e-01 1.692807151145663824e-01 5.031046733176397154e-03 1.586343839666542743e-01 1.043999217948335806e-01
9.879879759519037918e+01 4.737737629804987805e-01 4.725497023442635225e-01 4.661295722729165147e-01 4.470761481577149588e-01 4.036928888750314082e-01 3.181121713770664328e-01 1.682446231198742592e-01 4.504949756386214359e-03 1.608540920739330582e-01 1.018980630884318977e-01
9.899899799599198502e+01 4.776219581681354076e-01 4.763692887214097671e-01 4.698002531383220215e-01 4.503162311091239989e-01 4.060155861965977220e-01 3.188840826228601655e-01 1.671996637971359667e-01 4.007339320770070615e-03 1.630514253390973334e-01 9.938966585675054755e-02
9.919919839679359086e+01 4.814936178173602754e-01 4.802119393445540285e-01 4.734919406509394690e-01 4.535716181222821941e-01 4.083427681165854861e-01 3.196472725389720160e-01 1.661459909268380164e-01 3.538351617639747849e-03 1.652252976036104881e-01 9.687649341678099268e-02
9.939939879759519670e+01 4.853888255830615117e-01 4.840777339354568332e-01 4.772046947504479664e-01 4.568423184746453480e-01 4.106743690844591455e-01 3.204016584428220349e-01 1.650837281876762208e-01 3.098105789431411603e-03 1.673747450498022649e-01 9.436045510077373244e-02
9.959959919839680254e+01 4.893076474971062018e-01 4.879667345242694743e-01 4.809385573298984307e-01 4.601283224542495609e-01 4.130103029302510387e-01 3.211471352129101064e-01 1.640129756941474948e-01 2.686708203353767744e-03 1.694989083212704861e-01 9.184356929265567737e-02
9.979979959919840837e+01 4.932501420134761116e-01 4.918789955194017294e-01 4.846935624455804281e-01 4.634296119864583785e-01 4.153504744386311565e-01 3.218835886291277482e-01 1.629338252183352154e-01 2.304258078303139147e-03 1.715969814181990960e-01 8.932789037302174551e-02
1.000000000000000000e+02 4.972163728174539554e-01 4.958145765500854285e-01 4.884697493289855696e-01 4.667461741482674120e-01 4.176947939924517961e-01 3.226109120597243085e-01 1.618463786885094569e-01 1.950852250340694670e-03 1.736681453020749721e-01 8.681542564065831968e-02
